id,movie_id,user_id,rating
189212,682,895,0.0
189213,221,895,0.0
189214,602,895,0.0
189215,435,895,0.0
189216,676,895,0.0
189217,253,895,0.0
189218,363,895,0.0
189219,116,895,0.0
189220,773,895,0.0
189221,687,895,0.0
189222,863,895,0.0
189223,630,895,0.0
189224,697,895,0.0
189225,320,895,0.0
189226,618,895,0.0
189227,414,895,0.0
189228,489,895,0.0
189229,702,895,0.0
189230,104,895,0.0
189231,532,895,0.0
189232,502,895,0.0
189233,828,895,0.0
189234,341,895,0.0
189235,811,895,0.0
189236,519,895,0.0
189237,445,895,0.0
189238,801,895,0.0
189239,871,895,0.0
189240,551,895,0.0
189241,782,895,0.0
189242,646,895,0.0
189243,783,895,0.0
189244,896,895,0.0
189245,351,895,0.0
189246,598,895,0.0
189247,388,895,0.0
189248,592,895,0.0
189249,130,895,0.0
189250,668,895,0.0
189251,400,895,0.0
189252,757,895,0.0
189253,851,895,0.0
189254,219,906,0.0
189255,209,906,0.0
189256,787,906,0.0
189257,79,906,0.0
189258,171,906,0.0
189259,334,906,0.0
189260,724,906,0.0
189261,286,906,0.0
189262,720,906,0.0
189263,611,906,0.0
189264,284,906,0.0
189265,655,906,0.0
189266,13,906,0.0
189267,696,906,0.0
189268,129,906,0.0
189269,683,906,0.0
189270,363,906,0.0
189271,90,906,0.0
189272,863,906,0.0
189273,828,906,0.0
189274,444,906,0.0
189275,144,900,0.0
189276,100,900,0.0
189277,515,900,0.0
189278,288,900,0.0
189279,232,900,0.0
189280,385,900,0.0
189281,836,900,0.0
189282,273,900,0.0
189283,79,900,0.0
189284,483,900,0.0
189285,191,900,0.0
189286,206,900,0.0
189287,845,900,0.0
189288,448,900,0.0
189289,284,900,0.0
189290,931,900,0.0
189291,655,900,0.0
189292,13,900,0.0
189293,866,900,0.0
189294,707,900,0.0
189295,39,900,0.0
189296,491,900,0.0
189297,354,900,0.0
189298,860,900,0.0
189299,59,900,0.0
189300,683,900,0.0
189301,747,900,0.0
189302,450,900,0.0
189303,116,900,0.0
189304,90,900,0.0
189305,863,900,0.0
189306,883,900,0.0
189307,752,900,0.0
189308,369,900,0.0
189309,775,900,0.0
189310,828,900,0.0
189311,894,900,0.0
189312,574,900,0.0
189313,675,900,0.0
189314,782,900,0.0
189315,503,900,0.0
189316,592,900,0.0
189317,100,908,0.0
189318,466,908,0.0
189319,724,908,0.0
189320,531,908,0.0
189321,365,908,0.0
189322,13,908,0.0
189323,609,908,0.0
189324,511,908,0.0
189325,223,908,0.0
189326,450,908,0.0
189327,428,908,0.0
189328,863,908,0.0
189329,489,908,0.0
189330,341,908,0.0
189331,519,908,0.0
189332,445,908,0.0
189333,871,908,0.0
189334,782,908,0.0
189335,646,908,0.0
189336,677,908,0.0
189337,416,916,0.0
189338,328,916,0.0
189339,751,916,0.0
189340,587,916,0.0
189341,655,916,0.0
189342,13,916,0.0
189343,179,916,0.0
189344,472,916,0.0
189345,38,916,0.0
189346,299,916,0.0
189347,676,916,0.0
189348,116,916,0.0
189349,276,916,0.0
189350,738,916,0.0
189351,532,916,0.0
189352,444,916,0.0
189353,119,916,0.0
189354,851,916,0.0
189355,328,911,0.0
189356,655,911,0.0
189357,13,911,0.0
189358,683,911,0.0
189359,328,912,0.0
189360,425,912,0.0
189361,655,912,0.0
189362,13,912,0.0
189363,676,912,0.0
189364,444,912,0.0
189365,551,912,0.0
189366,818,912,0.0
189367,851,912,0.0
189368,189,914,0.0
189369,587,914,0.0
189370,381,914,0.0
189371,655,914,0.0
189372,13,914,0.0
189373,179,914,0.0
189374,421,914,0.0
189375,125,914,0.0
189376,683,914,0.0
189377,116,914,0.0
189378,532,914,0.0
189379,416,918,0.0
189380,378,918,0.0
189381,587,918,0.0
189382,655,918,0.0
189383,13,918,0.0
189384,159,918,0.0
189385,532,918,0.0
189386,358,918,0.0
189387,387,919,0.0
189388,486,919,0.0
189389,118,919,0.0
189390,246,919,0.0
189391,327,919,0.0
189392,201,919,0.0
189393,181,919,0.0
189394,526,919,0.0
189395,919,919,0.0
189396,232,919,0.0
189397,518,919,0.0
189398,154,919,0.0
189399,498,919,0.0
189400,23,919,0.0
189401,151,919,0.0
189402,385,919,0.0
189403,658,919,0.0
189404,815,919,0.0
189405,756,919,0.0
189406,14,919,0.0
189407,177,919,0.0
189408,367,919,0.0
189409,82,919,0.0
189410,64,919,0.0
189411,303,919,0.0
189412,343,919,0.0
189413,640,919,0.0
189414,758,919,0.0
189415,823,919,0.0
189416,176,919,0.0
189417,97,919,0.0
189418,17,919,0.0
189419,279,919,0.0
189420,770,919,0.0
189421,406,919,0.0
189422,922,919,0.0
189423,249,919,0.0
189424,941,919,0.0
189425,399,919,0.0
189426,292,919,0.0
189427,655,919,0.0
189428,49,919,0.0
189429,52,919,0.0
189430,433,919,0.0
189431,269,919,0.0
189432,543,919,0.0
189433,663,919,0.0
189434,634,919,0.0
189435,59,919,0.0
189436,585,919,0.0
189437,299,919,0.0
189438,24,919,0.0
189439,435,919,0.0
189440,868,919,0.0
189441,363,919,0.0
189442,582,919,0.0
189443,312,919,0.0
189444,276,919,0.0
189445,886,919,0.0
189446,855,919,0.0
189447,581,919,0.0
189448,773,919,0.0
189449,535,919,0.0
189450,470,919,0.0
189451,738,919,0.0
189452,624,919,0.0
189453,883,919,0.0
189454,345,919,0.0
189455,369,919,0.0
189456,490,919,0.0
189457,844,919,0.0
189458,567,919,0.0
189459,606,919,0.0
189460,456,919,0.0
189461,533,919,0.0
189462,838,919,0.0
189463,500,919,0.0
189464,297,919,0.0
189465,467,919,0.0
189466,894,919,0.0
189467,445,919,0.0
189468,76,919,0.0
189469,833,919,0.0
189470,825,919,0.0
189471,913,919,0.0
189472,936,919,0.0
189473,795,919,0.0
189474,422,919,0.0
189475,537,919,0.0
189476,865,919,0.0
189477,854,919,0.0
189478,889,919,0.0
189479,862,919,0.0
189480,592,919,0.0
189481,916,919,0.0
189482,534,919,0.0
189483,474,921,0.0
189484,257,921,0.0
189485,234,921,0.0
189486,327,921,0.0
189487,232,921,0.0
189488,496,921,0.0
189489,195,921,0.0
189490,14,921,0.0
189491,405,921,0.0
189492,591,921,0.0
189493,767,921,0.0
189494,343,921,0.0
189495,378,921,0.0
189496,62,921,0.0
189497,305,921,0.0
189498,94,921,0.0
189499,406,921,0.0
189500,642,921,0.0
189501,561,921,0.0
189502,655,921,0.0
189503,707,921,0.0
189504,877,921,0.0
189505,487,921,0.0
189506,440,921,0.0
189507,239,921,0.0
189508,875,921,0.0
189509,299,921,0.0
189510,85,921,0.0
189511,263,921,0.0
189512,450,921,0.0
189513,429,921,0.0
189514,308,921,0.0
189515,312,921,0.0
189516,535,921,0.0
189517,311,921,0.0
189518,844,921,0.0
189519,533,921,0.0
189520,828,921,0.0
189521,918,921,0.0
189522,878,921,0.0
189523,884,921,0.0
189524,633,921,0.0
189525,537,921,0.0
189526,601,921,0.0
189527,711,921,0.0
189528,18,921,0.0
189529,655,910,0.0
189530,13,910,0.0
189531,863,910,0.0
189532,574,910,0.0
189533,655,913,0.0
189534,13,913,0.0
189535,416,915,0.0
189536,328,915,0.0
189537,479,915,0.0
189538,655,915,0.0
189539,13,915,0.0
189540,421,915,0.0
189541,683,915,0.0
189542,299,915,0.0
189543,499,915,0.0
189544,276,915,0.0
189545,532,915,0.0
189546,669,915,0.0
189547,851,915,0.0
189548,181,922,0.0
189549,498,922,0.0
189550,132,922,0.0
189551,151,922,0.0
189552,385,922,0.0
189553,14,922,0.0
189554,334,922,0.0
189555,595,922,0.0
189556,501,922,0.0
189557,160,922,0.0
189558,758,922,0.0
189559,279,922,0.0
189560,269,922,0.0
189561,92,922,0.0
189562,393,922,0.0
189563,354,922,0.0
189564,634,922,0.0
189565,682,922,0.0
189566,868,922,0.0
189567,657,922,0.0
189568,276,922,0.0
189569,581,922,0.0
189570,115,922,0.0
189571,754,922,0.0
189572,883,922,0.0
189573,456,922,0.0
189574,805,922,0.0
189575,894,922,0.0
189576,733,922,0.0
189577,422,922,0.0
189578,537,922,0.0
189579,637,922,0.0
189580,854,922,0.0
189581,592,922,0.0
189582,474,923,0.0
189583,234,923,0.0
189584,603,923,0.0
189585,201,923,0.0
189586,658,923,0.0
189587,14,923,0.0
189588,405,923,0.0
189589,235,923,0.0
189590,106,923,0.0
189591,568,923,0.0
189592,591,923,0.0
189593,198,923,0.0
189594,71,923,0.0
189595,305,923,0.0
189596,278,923,0.0
189597,94,923,0.0
189598,406,923,0.0
189599,370,923,0.0
189600,58,923,0.0
189601,417,923,0.0
189602,655,923,0.0
189603,409,923,0.0
189604,626,923,0.0
189605,707,923,0.0
189606,492,923,0.0
189607,269,923,0.0
189608,440,923,0.0
189609,806,923,0.0
189610,233,923,0.0
189611,73,923,0.0
189612,239,923,0.0
189613,875,923,0.0
189614,380,923,0.0
189615,585,923,0.0
189616,747,923,0.0
189617,85,923,0.0
189618,450,923,0.0
189619,316,923,0.0
189620,469,923,0.0
189621,535,923,0.0
189622,745,923,0.0
189623,90,923,0.0
189624,262,923,0.0
189625,828,923,0.0
189626,918,923,0.0
189627,894,923,0.0
189628,878,923,0.0
189629,884,923,0.0
189630,833,923,0.0
189631,924,923,0.0
189632,389,923,0.0
189633,639,923,0.0
189634,537,923,0.0
189635,711,923,0.0
189636,18,923,0.0
189637,565,923,0.0
189638,296,923,0.0
189639,911,923,0.0
189640,546,928,0.0
189641,234,928,0.0
189642,193,928,0.0
189643,796,928,0.0
189644,332,928,0.0
189645,181,928,0.0
189646,15,928,0.0
189647,416,928,0.0
189648,248,928,0.0
189649,403,928,0.0
189650,294,928,0.0
189651,648,928,0.0
189652,21,928,0.0
189653,504,928,0.0
189654,268,928,0.0
189655,117,928,0.0
189656,216,928,0.0
189657,280,928,0.0
189658,347,928,0.0
189659,790,928,0.0
189660,109,928,0.0
189661,344,928,0.0
189662,145,928,0.0
189663,872,928,0.0
189664,595,928,0.0
189665,501,928,0.0
189666,357,928,0.0
189667,303,928,0.0
189668,903,928,0.0
189669,378,928,0.0
189670,291,928,0.0
189671,436,928,0.0
189672,188,928,0.0
189673,259,928,0.0
189674,938,928,0.0
189675,94,928,0.0
189676,849,928,0.0
189677,943,928,0.0
189678,642,928,0.0
189679,81,928,0.0
189680,399,928,0.0
189681,561,928,0.0
189682,417,928,0.0
189683,497,928,0.0
189684,588,928,0.0
189685,49,928,0.0
189686,586,928,0.0
189687,620,928,0.0
189688,927,928,0.0
189689,269,928,0.0
189690,92,928,0.0
189691,923,928,0.0
189692,472,928,0.0
189693,663,928,0.0
189694,59,928,0.0
189695,524,928,0.0
189696,847,928,0.0
189697,435,928,0.0
189698,835,928,0.0
189699,450,928,0.0
189700,429,928,0.0
189701,308,928,0.0
189702,276,928,0.0
189703,525,928,0.0
189704,760,928,0.0
189705,793,928,0.0
189706,101,928,0.0
189707,697,928,0.0
189708,643,928,0.0
189709,650,928,0.0
189710,624,928,0.0
189711,560,928,0.0
189712,880,928,0.0
189713,606,928,0.0
189714,859,928,0.0
189715,727,928,0.0
189716,548,928,0.0
189717,887,928,0.0
189718,348,928,0.0
189719,270,928,0.0
189720,374,928,0.0
189721,394,928,0.0
189722,805,928,0.0
189723,833,928,0.0
189724,722,928,0.0
189725,434,928,0.0
189726,825,928,0.0
189727,936,928,0.0
189728,795,928,0.0
189729,342,928,0.0
189730,896,928,0.0
189731,537,928,0.0
189732,865,928,0.0
189733,601,928,0.0
189734,854,928,0.0
189735,893,928,0.0
189736,907,928,0.0
189737,862,928,0.0
189738,599,928,0.0
189739,130,928,0.0
189740,804,928,0.0
189741,442,928,0.0
189742,817,928,0.0
189743,897,928,0.0
189744,234,927,0.0
189745,181,927,0.0
189746,15,927,0.0
189747,176,927,0.0
189748,655,927,0.0
189749,936,927,0.0
189750,474,924,0.0
189751,274,924,0.0
189752,486,924,0.0
189753,564,924,0.0
189754,201,924,0.0
189755,181,924,0.0
189756,423,924,0.0
189757,15,924,0.0
189758,416,924,0.0
189759,518,924,0.0
189760,648,924,0.0
189761,200,924,0.0
189762,231,924,0.0
189763,455,924,0.0
189764,452,924,0.0
189765,109,924,0.0
189766,145,924,0.0
189767,484,924,0.0
189768,271,924,0.0
189769,678,924,0.0
189770,378,924,0.0
189771,286,924,0.0
189772,62,924,0.0
189773,291,924,0.0
189774,612,924,0.0
189775,770,924,0.0
189776,168,924,0.0
189777,550,924,0.0
189778,406,924,0.0
189779,399,924,0.0
189780,293,924,0.0
189781,665,924,0.0
189782,128,924,0.0
189783,620,924,0.0
189784,120,924,0.0
189785,572,924,0.0
189786,53,924,0.0
189787,393,924,0.0
189788,472,924,0.0
189789,761,924,0.0
189790,663,924,0.0
189791,634,924,0.0
189792,213,924,0.0
189793,85,924,0.0
189794,682,924,0.0
189795,569,924,0.0
189796,435,924,0.0
189797,223,924,0.0
189798,773,924,0.0
189799,494,924,0.0
189800,921,924,0.0
189801,42,924,0.0
189802,714,924,0.0
189803,244,924,0.0
189804,101,924,0.0
189805,395,924,0.0
189806,684,924,0.0
189807,63,924,0.0
189808,624,924,0.0
189809,618,924,0.0
189810,606,924,0.0
189811,329,924,0.0
189812,495,924,0.0
189813,314,924,0.0
189814,266,924,0.0
189815,548,924,0.0
189816,348,924,0.0
189817,374,924,0.0
189818,391,924,0.0
189819,224,924,0.0
189820,825,924,0.0
189821,733,924,0.0
189822,551,924,0.0
189823,119,924,0.0
189824,537,924,0.0
189825,854,924,0.0
189826,907,924,0.0
189827,881,924,0.0
189828,541,924,0.0
189829,798,924,0.0
189830,817,924,0.0
189831,935,924,0.0
189832,891,924,0.0
189833,851,924,0.0
189834,666,924,0.0
189835,474,929,0.0
189836,465,929,0.0
189837,222,929,0.0
189838,234,929,0.0
189839,181,929,0.0
189840,15,929,0.0
189841,416,929,0.0
189842,25,929,0.0
189843,151,929,0.0
189844,648,929,0.0
189845,200,929,0.0
189846,145,929,0.0
189847,595,929,0.0
189848,286,929,0.0
189849,699,929,0.0
189850,938,929,0.0
189851,770,929,0.0
189852,901,929,0.0
189853,161,929,0.0
189854,393,929,0.0
189855,354,929,0.0
189856,634,929,0.0
189857,59,929,0.0
189858,747,929,0.0
189859,435,929,0.0
189860,223,929,0.0
189861,674,929,0.0
189862,83,929,0.0
189863,921,929,0.0
189864,630,929,0.0
189865,63,929,0.0
189866,882,929,0.0
189867,262,929,0.0
189868,314,929,0.0
189869,532,929,0.0
189870,887,929,0.0
189871,865,929,0.0
189872,130,929,0.0
189873,804,929,0.0
189874,798,929,0.0
189875,222,931,0.0
189876,603,931,0.0
189877,332,931,0.0
189878,181,931,0.0
189879,20,931,0.0
189880,15,931,0.0
189881,416,931,0.0
189882,294,931,0.0
189883,648,931,0.0
189884,21,931,0.0
189885,200,931,0.0
189886,479,931,0.0
189887,117,931,0.0
189888,790,931,0.0
189889,109,931,0.0
189890,334,931,0.0
189891,343,931,0.0
189892,903,931,0.0
189893,286,931,0.0
189894,62,931,0.0
189895,168,931,0.0
189896,381,931,0.0
189897,642,931,0.0
189898,293,931,0.0
189899,665,931,0.0
189900,49,931,0.0
189901,620,931,0.0
189902,99,931,0.0
189903,269,931,0.0
189904,92,931,0.0
189905,472,931,0.0
189906,59,931,0.0
189907,524,931,0.0
189908,221,931,0.0
189909,43,931,0.0
189910,276,931,0.0
189911,939,931,0.0
189912,457,931,0.0
189913,880,931,0.0
189914,262,931,0.0
189915,672,931,0.0
189916,533,931,0.0
189917,532,931,0.0
189918,887,931,0.0
189919,374,931,0.0
189920,108,931,0.0
189921,833,931,0.0
189922,825,931,0.0
189923,788,931,0.0
189924,795,931,0.0
189925,119,931,0.0
189926,637,931,0.0
189927,541,931,0.0
189928,592,931,0.0
189929,916,931,0.0
189930,130,931,0.0
189931,757,931,0.0
189932,416,917,0.0
189933,751,917,0.0
189934,13,917,0.0
189935,179,917,0.0
189936,532,917,0.0
189937,551,917,0.0
189938,119,917,0.0
189939,346,932,0.0
189940,246,932,0.0
189941,796,932,0.0
189942,181,932,0.0
189943,15,932,0.0
189944,471,932,0.0
189945,141,932,0.0
189946,872,932,0.0
189947,705,932,0.0
189948,357,932,0.0
189949,749,932,0.0
189950,256,932,0.0
189951,577,932,0.0
189952,378,932,0.0
189953,279,932,0.0
189954,94,932,0.0
189955,57,932,0.0
189956,642,932,0.0
189957,22,932,0.0
189958,901,932,0.0
189959,487,932,0.0
189960,393,932,0.0
189961,634,932,0.0
189962,682,932,0.0
189963,582,932,0.0
189964,552,932,0.0
189965,83,932,0.0
189966,921,932,0.0
189967,630,932,0.0
189968,882,932,0.0
189969,159,932,0.0
189970,314,932,0.0
189971,887,932,0.0
189972,374,932,0.0
189973,825,932,0.0
189974,459,932,0.0
189975,130,932,0.0
189976,804,932,0.0
189977,798,932,0.0
189978,851,932,0.0
189979,466,909,0.0
189980,724,909,0.0
189981,845,909,0.0
189982,931,909,0.0
189983,655,909,0.0
189984,13,909,0.0
189985,863,909,0.0
189986,752,909,0.0
189987,519,909,0.0
189988,894,909,0.0
189989,871,909,0.0
189990,711,909,0.0
189991,46,909,0.0
189992,242,934,0.0
189993,265,934,0.0
189994,222,934,0.0
189995,796,934,0.0
189996,332,934,0.0
189997,181,934,0.0
189998,20,934,0.0
189999,15,934,0.0
190000,416,934,0.0
190001,518,934,0.0
190002,174,934,0.0
190003,200,934,0.0
190004,504,934,0.0
190005,164,934,0.0
190006,455,934,0.0
190007,280,934,0.0
190008,318,934,0.0
190009,591,934,0.0
190010,145,934,0.0
190011,189,934,0.0
190012,749,934,0.0
190013,227,934,0.0
190014,256,934,0.0
190015,286,934,0.0
190016,186,934,0.0
190017,762,934,0.0
190018,381,934,0.0
190019,642,934,0.0
190020,588,934,0.0
190021,92,934,0.0
190022,393,934,0.0
190023,93,934,0.0
190024,523,934,0.0
190025,634,934,0.0
190026,708,934,0.0
190027,450,934,0.0
190028,552,934,0.0
190029,921,934,0.0
190030,42,934,0.0
190031,157,934,0.0
190032,939,934,0.0
190033,605,934,0.0
190034,630,934,0.0
190035,457,934,0.0
190036,684,934,0.0
190037,361,934,0.0
190038,769,934,0.0
190039,533,934,0.0
190040,314,934,0.0
190041,622,934,0.0
190042,45,934,0.0
190043,887,934,0.0
190044,348,934,0.0
190045,374,934,0.0
190046,805,934,0.0
190047,637,934,0.0
190048,601,934,0.0
190049,933,934,0.0
190050,236,934,0.0
190051,907,934,0.0
190052,881,934,0.0
190053,837,934,0.0
190054,459,934,0.0
190055,599,934,0.0
190056,130,934,0.0
190057,935,934,0.0
190058,891,934,0.0
190059,899,934,0.0
190060,181,933,0.0
190061,15,933,0.0
190062,498,933,0.0
190063,323,933,0.0
190064,360,933,0.0
190065,145,933,0.0
190066,160,933,0.0
190067,291,933,0.0
190068,250,933,0.0
190069,699,933,0.0
190070,293,933,0.0
190071,634,933,0.0
190072,331,933,0.0
190073,363,933,0.0
190074,456,933,0.0
190075,727,933,0.0
190076,894,933,0.0
190077,445,933,0.0
190078,833,933,0.0
190079,733,933,0.0
190080,891,933,0.0
190081,486,935,0.0
190082,219,935,0.0
190083,15,935,0.0
190084,655,935,0.0
190085,523,935,0.0
190086,894,935,0.0
190087,782,935,0.0
190088,451,938,0.0
190089,98,938,0.0
190090,181,938,0.0
190091,427,938,0.0
190092,15,938,0.0
190093,416,938,0.0
190094,787,938,0.0
190095,281,938,0.0
190096,755,938,0.0
190097,228,938,0.0
190098,724,938,0.0
190099,173,938,0.0
190100,587,938,0.0
190101,404,938,0.0
190102,732,938,0.0
190103,721,938,0.0
190104,284,938,0.0
190105,740,938,0.0
190106,708,938,0.0
190107,309,938,0.0
190108,628,938,0.0
190109,827,938,0.0
190110,314,938,0.0
190111,532,938,0.0
190112,782,938,0.0
190113,16,940,0.0
190114,385,940,0.0
190115,405,940,0.0
190116,268,940,0.0
190117,476,940,0.0
190118,790,940,0.0
190119,109,940,0.0
190120,303,940,0.0
190121,291,940,0.0
190122,279,940,0.0
190123,642,940,0.0
190124,417,940,0.0
190125,497,940,0.0
190126,269,940,0.0
190127,393,940,0.0
190128,472,940,0.0
190129,38,940,0.0
190130,125,940,0.0
190131,682,940,0.0
190132,221,940,0.0
190133,450,940,0.0
190134,363,940,0.0
190135,886,940,0.0
190136,773,940,0.0
190137,880,940,0.0
190138,727,940,0.0
190139,621,940,0.0
190140,394,940,0.0
190141,833,940,0.0
190142,933,940,0.0
190143,130,940,0.0
190144,798,940,0.0
190145,86,888,0.0
190146,334,888,0.0
190147,286,888,0.0
190148,587,888,0.0
190149,717,888,0.0
190150,13,888,0.0
190151,116,888,0.0
190152,841,888,0.0
190153,894,888,0.0
190154,782,888,0.0
190155,351,888,0.0
190156,112,888,0.0
190157,599,888,0.0
190158,130,888,0.0
190159,446,888,0.0
190160,277,925,0.0
190161,234,925,0.0
190162,181,925,0.0
190163,15,925,0.0
190164,403,925,0.0
190165,21,925,0.0
190166,280,925,0.0
190167,145,925,0.0
190168,872,925,0.0
190169,256,925,0.0
190170,186,925,0.0
190171,436,925,0.0
190172,561,925,0.0
190173,92,925,0.0
190174,663,925,0.0
190175,27,925,0.0
190176,682,925,0.0
190177,671,925,0.0
190178,493,925,0.0
190179,42,925,0.0
190180,618,925,0.0
190181,606,925,0.0
190182,532,925,0.0
190183,548,925,0.0
190184,374,925,0.0
190185,224,925,0.0
190186,830,925,0.0
190187,825,925,0.0
190188,458,925,0.0
190189,854,925,0.0
190190,592,925,0.0
190191,804,925,0.0
190192,851,925,0.0
190193,897,925,0.0
190194,387,942,0.0
190195,144,942,0.0
190196,234,942,0.0
190197,16,942,0.0
190198,416,942,0.0
190199,385,942,0.0
190200,405,942,0.0
190201,504,942,0.0
190202,455,942,0.0
190203,280,942,0.0
190204,339,942,0.0
190205,198,942,0.0
190206,321,942,0.0
190207,378,942,0.0
190208,94,942,0.0
190209,406,942,0.0
190210,184,942,0.0
190211,721,942,0.0
190212,642,942,0.0
190213,561,942,0.0
190214,293,942,0.0
190215,655,942,0.0
190216,128,942,0.0
190217,659,942,0.0
190218,213,942,0.0
190219,454,942,0.0
190220,524,942,0.0
190221,682,942,0.0
190222,450,942,0.0
190223,693,942,0.0
190224,116,942,0.0
190225,308,942,0.0
190226,627,942,0.0
190227,276,942,0.0
190228,535,942,0.0
190229,846,942,0.0
190230,90,942,0.0
190231,311,942,0.0
190232,618,942,0.0
190233,606,942,0.0
190234,314,942,0.0
190235,805,942,0.0
190236,389,942,0.0
190237,896,942,0.0
190238,537,942,0.0
190239,451,937,0.0
190240,181,937,0.0
190241,919,937,0.0
190242,427,937,0.0
190243,15,937,0.0
190244,416,937,0.0
190245,229,937,0.0
190246,174,937,0.0
190247,787,937,0.0
190248,79,937,0.0
190249,755,937,0.0
190250,334,937,0.0
190251,724,937,0.0
190252,173,937,0.0
190253,587,937,0.0
190254,770,937,0.0
190255,732,937,0.0
190256,721,937,0.0
190257,121,937,0.0
190258,409,937,0.0
190259,147,937,0.0
190260,39,937,0.0
190261,440,937,0.0
190262,875,937,0.0
190263,616,937,0.0
190264,754,937,0.0
190265,356,937,0.0
190266,615,937,0.0
190267,894,937,0.0
190268,675,937,0.0
190269,871,937,0.0
190270,782,937,0.0
190271,537,937,0.0
190272,759,937,0.0
190273,112,937,0.0
190274,861,937,0.0
190275,35,937,0.0
190276,486,926,0.0
190277,181,926,0.0
190278,26,926,0.0
190279,15,926,0.0
190280,416,926,0.0
190281,294,926,0.0
190282,648,926,0.0
190283,268,926,0.0
190284,164,926,0.0
190285,347,926,0.0
190286,178,926,0.0
190287,790,926,0.0
190288,68,926,0.0
190289,344,926,0.0
190290,145,926,0.0
190291,141,926,0.0
190292,872,926,0.0
190293,468,926,0.0
190294,595,926,0.0
190295,357,926,0.0
190296,484,926,0.0
190297,303,926,0.0
190298,160,926,0.0
190299,378,926,0.0
190300,640,926,0.0
190301,612,926,0.0
190302,715,926,0.0
190303,279,926,0.0
190304,238,926,0.0
190305,938,926,0.0
190306,210,926,0.0
190307,289,926,0.0
190308,57,926,0.0
190309,642,926,0.0
190310,81,926,0.0
190311,22,926,0.0
190312,399,926,0.0
190313,497,926,0.0
190314,665,926,0.0
190315,49,926,0.0
190316,586,926,0.0
190317,660,926,0.0
190318,230,926,0.0
190319,774,926,0.0
190320,99,926,0.0
190321,287,926,0.0
